ID,Form_ID,Form,Cognateset_ID,Doubt,Cognate_Detection_Method,Source,Alignment,Alignment_Method,Alignment_Source
Ese-leon-1-1,Ese-leon-1,dokwe_ibia,52,false,expert,Girard1971,,,
War-venadociervo-1-1,War-venadociervo-1,dokwei,52,false,expert,Girard1971,,,
War-venadorojo-1-1,War-venadorojo-1,dokwei_oʔó,52,false,expert,Girard1971,,,
War-venadoblanco-1-1,War-venadoblanco-1,dokwei_oši,52,false,expert,Girard1971,,,
War-venadonegro-1-1,War-venadonegro-1,dokwei_tewe,52,false,expert,Girard1971,,,
ProTa-excremento-1-1,ProTa-excremento-1,dumi,53,false,expert,Girard1971,,,
Tak-excremento-1-1,Tak-excremento-1,dumi,53,false,expert,Girard1971,,,
Tak-hormigahedionda-1-1,Tak-hormigahedionda-1,dumi-daři,53,false,expert,Girard1971,,,
Tak-hormigaescarabajo-1-1,Tak-hormigaescarabajo-1,dumi-tahai,53,false,expert,Girard1971,,,
Kav-panzabarrigagrande-1-1,Kav-panzabarrigagrande-1,e-domi-hiti,53,false,expert,Girard1971,,,
Kav-excrementoexcretarmierdacoagadacagar-1-1,Kav-excrementoexcretarmierdacoagadacagar-1,dumi,53,false,expert,Girard1971,,,
Kav-cagadero-1-1,Kav-cagadero-1,dumi-kini,53,false,expert,Girard1971,,,
Kav-extrenir-1-1,Kav-extrenir-1,dumi-tadata,53,false,expert,Girard1971,,,
Kav-intestino-1-1,Kav-intestino-1,e-dumi-ti,53,false,expert,Girard1971,,,
ProTa-llevar-1-1,ProTa-llevar-1,dus...,54,false,expert,Girard1971,,,
Tak-llevar-1-1,Tak-llevar-1,dusu-,54,false,expert,Girard1971,,,
Tak-traer-1-1,Tak-traer-1,duse-,54,false,expert,Girard1971,,,
Kav-llevar-1-1,Kav-llevar-1,doho-,54,false,expert,Girard1971,,,
Kav-aparecer-1-1,Kav-aparecer-1,ka-duhu-neti,54,false,expert,Girard1971,,,
Ese-llevar-1-1,Ese-llevar-1,doho-,54,false,expert,Girard1971,,,
ProTa-monomanechi-1-1,ProTa-monomanechi-1,duʔu,55,false,expert,Girard1971,,,
Tak-monomanechi-1-1,Tak-monomanechi-1,du,55,false,expert,Girard1971,,,
Tak-monolucashi-1-1,Tak-monolucashi-1,du-ka-du-ka,55,false,expert,Girard1971,,,
Rey-howlermonkey-1-1,Rey-howlermonkey-1,ndzo,55,false,expert,Girard1971,,,
Kav-manechimonoaullador-1-1,Kav-manechimonoaullador-1,doo,55,false,expert,Girard1971,,,
Kav-monolucashimonoleon-1-1,Kav-monolucashimonoleon-1,do-kwa-do-kwa,55,false,expert,Girard1971,,,
Kav-erereuabeja-1-1,Kav-erereuabeja-1,doʔo-waha,55,false,expert,Girard1971,,,
Ese-manechi-1-1,Ese-manechi-1,dó,55,false,expert,Girard1971,,,
War-monocoto-1-1,War-monocoto-1,do,55,false,expert,Girard1971,,,
War-howlermonkey-1-1,War-howlermonkey-1,ndo,55,false,expert,Girard1971,,,
ProTa-absolutiveprefix-1-1,ProTa-absolutiveprefix-1,e-,56,false,expert,Girard1971,,,
Tak-absolutiveprefix-1-1,Tak-absolutiveprefix-1,e-,56,false,expert,Girard1971,,,
Kav-absolutiveprefix-1-1,Kav-absolutiveprefix-1,e-,56,false,expert,Girard1971,,,
Ese-absolutiveprefix-1-1,Ese-absolutiveprefix-1,e-,56,false,expert,Girard1971,,,
ProTa-si-1-1,ProTa-si-1,eʔe,58,false,expert,Girard1971,,,
Tak-si-1-1,Tak-si-1,eʔe,58,false,expert,Girard1971,,,
Mar-yes-1-1,Mar-yes-1,ee,58,false,expert,Girard1971,,,
Kav-si-1-1,Kav-si-1,heh-eʔe,58,false,expert,Girard1971,,,
Kav-esta-1-1,Kav-esta-1,eʔe-ke,58,false,expert,Girard1971,,,
Ese-siestabien-1-1,Ese-siestabien-1,eʔe,58,false,expert,Girard1971,,,
Ese-deverascierto-1-1,Ese-deverascierto-1,eʔe_hohinee,58,false,expert,Girard1971,,,
Ara-yes-1-1,Ara-yes-1,ehe,58,false,expert,Girard1971,,,
ProTa-1p-1-1,ProTa-1p-1,ei-,59,false,expert,Girard1971,,,
Tak-iintr-1-1,Tak-iintr-1,e-ma,59,false,expert,Girard1971,,,
Tak-itr-1-1,Tak-itr-1,yama,59,false,expert,Girard1971,,,
Tak-yosolo-1-1,Tak-yosolo-1,e-ma-mewa,59,false,expert,Girard1971,,,
Tak-conmigo-1-1,Tak-conmigo-1,e-ma-nehe,59,false,expert,Girard1971,,,
Rey-i-1-1,Rey-i-1,e-me,59,false,expert,Girard1971,,,
Mar-i-1-1,Mar-i-1,éme,59,false,expert,Girard1971,,,
Aro-i-1-1,Aro-i-1,ema,59,false,expert,Girard1971,,,
Kav-itr-1-1,Kav-itr-1,e-ra,59,false,expert,Girard1971,,,
Kav-iintr-1-1,Kav-iintr-1,i-ke,59,false,expert,Girard1971,,,
Kav-yosoloyomismo-1-1,Kav-yosoloyomismo-1,i-ta,59,false,expert,Girard1971,,,
Kav-haciami-1-1,Kav-haciami-1,iakeha,59,false,expert,Girard1971,,,
Kav-conmigo-1-1,Kav-conmigo-1,iacewe,59,false,expert,Girard1971,,,
Kav-nosotrosdos-2-1,Kav-nosotrosdos-2,yace,59,false,expert,Girard1971,,,
Ese-yo-1-1,Ese-yo-1,ea,59,false,expert,Girard1971,,,
ProTa-tigre-1-1,ProTa-tigre-1,iba,60,false,expert,Girard1971,,,
Tak-tigre-1-1,Tak-tigre-1,iba,60,false,expert,Girard1971,,,
Rey-jaguar-1-1,Rey-jaguar-1,imba,60,false,expert,Girard1971,,,
Mar-jaguar-1-1,Mar-jaguar-1,imba,60,false,expert,Girard1971,,,
Kav-tigrejaguar-1-1,Kav-tigrejaguar-1,iba,60,false,expert,Girard1971,,,
Kav-tigrecillo-1-1,Kav-tigrecillo-1,iba-wiri,60,false,expert,Girard1971,,,
Kav-clasedevibora-2-1,Kav-clasedevibora-2,iba-bakwa,60,false,expert,Girard1971,,,
Kav-garduna-1-1,Kav-garduna-1,ibazebe,60,false,expert,Girard1971,,,
Ese-tigre-1-1,Ese-tigre-1,ibiá,60,false,expert,Girard1971,,,
Ese-tigrepintado-1-1,Ese-tigrepintado-1,ibiá-koxoka,60,false,expert,Girard1971,,,
War-tigre-1-1,War-tigre-1,ibá,60,false,expert,Girard1971,,,
War-tigrerojo-1-1,War-tigrerojo-1,ibá_oʔo,60,false,expert,Girard1971,,,
ProTa-raya-1-1,ProTa-raya-1,ibabi,61,false,expert,Girard1971,,,
Tak-raya-1-1,Tak-raya-1,ibabi,61,false,expert,Girard1971,,,
Kav-raya-1-1,Kav-raya-1,ibabi,61,false,expert,Girard1971,,,
Ese-raya-1-1,Ese-raya-1,ibabi,61,false,expert,Girard1971,,,
War-raya-1-1,War-raya-1,ibabi,61,false,expert,Girard1971,,,
ProTa-remedio-1-1,ProTa-remedio-1,idu-,62,false,expert,Girard1971,,,
Tak-remedio-1-1,Tak-remedio-1,e-idu,62,false,expert,Girard1971,,,
Tak-remedio-2-1,Tak-remedio-2,e-idue,62,false,expert,Girard1971,,,
Tak-curar-1-1,Tak-curar-1,iduene-,62,false,expert,Girard1971,,,
Kav-aguantar-1-1,Kav-aguantar-1,ido-,62,false,expert,Girard1971,,,
Kav-sufrir-1-1,Kav-sufrir-1,idu-ho-,62,false,expert,Girard1971,,,
Kav-sufrible-1-1,Kav-sufrible-1,idu-hu-ta-ki,62,false,expert,Girard1971,,,
Kav-exasperar-1-1,Kav-exasperar-1,idu-maʔa,62,false,expert,Girard1971,,,
Kav-compuncion-1-1,Kav-compuncion-1,idu-u,62,false,expert,Girard1971,,,
ProTa-puercoespin-1-1,ProTa-puercoespin-1,ija,63,false,expert,Girard1971,,,
Tak-puercoespin-1-1,Tak-puercoespin-1,iřa,63,false,expert,Girard1971,,,
Tak-espina-2-1,Tak-espina-2,akiřa,63,false,expert,Girard1971,,,
Kav-puercoespin-1-1,Kav-puercoespin-1,iha,63,false,expert,Girard1971,,,
Kav-limar-1-1,Kav-limar-1,iha-ha-,63,false,expert,Girard1971,,,
Kav-espina-2-1,Kav-espina-2,akwiha,63,false,expert,Girard1971,,,
Kav-erizar-1-1,Kav-erizar-1,isasa,63,false,expert,Girard1971,,,
Ese-puercoespin-1-1,Ese-puercoespin-1,xiša,63,false,expert,Girard1971,,,
Ese-sacarcueroocascara-1-1,Ese-sacarcueroocascara-1,išá-,63,false,expert,Girard1971,,,
Ese-rasparse-1-1,Ese-rasparse-1,xa-iša-ki-,63,false,expert,Girard1971,,,
Ese-afilar-1-1,Ese-afilar-1,išo-,63,false,expert,Girard1971,,,
Ese-espina-2-1,Ese-espina-2,akwiša,63,false,expert,Girard1971,,,
War-puercoespin-1-1,War-puercoespin-1,hiša,63,false,expert,Girard1971,,,
Ara-scratchoneself-1-1,Ara-scratchoneself-1,ešeuviseuvi,63,false,expert,Girard1971,,,
ProTa-oreja-1-1,ProTa-oreja-1,ija-,64,false,expert,Girard1971,,,
Tak-escucharoir-2-1,Tak-escucharoir-2,iřa-ba-,64,false,expert,Girard1971,,,
Tak-sordo-1-1,Tak-sordo-1,iřa-ha-mawe,64,false,expert,Girard1971,,,
Tak-oreja-1-1,Tak-oreja-1,e-iřa-ha,64,false,expert,Girard1971,,,
Tak-bulla-1-1,Tak-bulla-1,ida-ba-da,64,false,expert,Girard1971,,,
Rey-ear-1-1,Rey-ear-1,e-šaxa,64,false,expert,Girard1971,,,
Mar-ear-1-1,Mar-ear-1,ešakuéna,64,false,expert,Girard1971,,,
Mar-ear-2-1,Mar-ear-2,éshaquehuéna,64,false,expert,Girard1971,,,
Mab-ear-1-1,Mab-ear-1,ithaha,64,false,expert,Girard1971,,,
Kav-oreja-1-1,Kav-oreja-1,iha-ka,64,false,expert,Girard1971,,,
Kav-oido-1-1,Kav-oido-1,iha-ka-kani,64,false,expert,Girard1971,,,
Kav-sordo-1-1,Kav-sordo-1,iha-ka-ma,64,false,expert,Girard1971,,,
Kav-sordo-2-1,Kav-sordo-2,isave,64,false,expert,Girard1971,,,
Kav-ensordecer-1-1,Kav-ensordecer-1,izabeʔa,64,false,expert,Girard1971,,,
Ese-oreja-1-1,Ese-oreja-1,e-šaxa,64,false,expert,Girard1971,,,
Ese-conejo-1-1,Ese-conejo-1,saša-biso,64,false,expert,Girard1971,,,
War-orejasoido-1-1,War-orejasoido-1,e-šaha,64,false,expert,Girard1971,,,
War-oir-1-1,War-oir-1,šaha-aha-,64,false,expert,Girard1971,,,
Tia-ear-1-1,Tia-ear-1,icahak,64,false,expert,Girard1971,,,
Ara-ear-1-1,Ara-ear-1,éšaša,64,false,expert,Girard1971,,,
Ara-tohear-1-1,Ara-tohear-1,ešašaaša,64,false,expert,Girard1971,,,
ProTa-carino-1-1,ProTa-carino-1,ijami-,65,false,expert,Girard1971,,,
Tak-abracer-1-1,Tak-abracer-1,iřami-,65,false,expert,Girard1971,,,
Tak-criaturadepechos-1-1,Tak-criaturadepechos-1,e-idami,65,false,expert,Girard1971,,,
Kav-cariciacarino-1-1,Kav-cariciacarino-1,ihamia,65,false,expert,Girard1971,,,
Kav-carinoso-1-1,Kav-carinoso-1,ihamiaki,65,false,expert,Girard1971,,,
Kav-encarinar-1-1,Kav-encarinar-1,ihami-mere,65,false,expert,Girard1971,,,
ProTa-diablozorro-1-1,ProTa-diablozorro-1,ijawa,66,false,expert,Girard1971,,,
Tak-diablo-1-1,Tak-diablo-1,išawa,66,false,expert,Girard1971,,,
Sap-demonio-1-1,Sap-demonio-1,isaba,66,false,expert,Girard1971,,,
Kav-diablozorro-1-1,Kav-diablozorro-1,ihawa,66,false,expert,Girard1971,,,
Kav-infierno-1-1,Kav-infierno-1,ihawa-etiki,66,false,expert,Girard1971,,,
Kav-mascara-1-1,Kav-mascara-1,ihawa-ihawa,66,false,expert,Girard1971,,,
Kav-condenar-1-1,Kav-condenar-1,ihawa-ho-,66,false,expert,Girard1971,,,
Kav-zorro-2-1,Kav-zorro-2,ikodo-ihawa,66,false,expert,Girard1971,,,
Kav-adulterar-1-1,Kav-adulterar-1,ihawa-tena,66,false,expert,Girard1971,,,
Ese-diablo-1-1,Ese-diablo-1,ešawa,66,false,expert,Girard1971,,,
Ese-adivinar-1-1,Ese-adivinar-1,šawa-baki-,66,false,expert,Girard1971,,,
Ese-pensar-1-1,Ese-pensar-1,xa-šawa-baki-,66,false,expert,Girard1971,,,
ProTa-vivo-1-1,ProTa-vivo-1,ije,67,false,expert,Girard1971,,,
Tak-vivosanoremedio-1-1,Tak-vivosanoremedio-1,e-iře,67,false,expert,Girard1971,,,
Tak-vivioporresucito-1-1,Tak-vivioporresucito-1,ide-ti-da,67,false,expert,Girard1971,,,
Tak-resucitar-1-1,Tak-resucitar-1,ide-yu,67,false,expert,Girard1971,,,
Tak-salvarescapar-1-1,Tak-salvarescapar-1,e-ide-pu,67,false,expert,Girard1971,,,
Tak-estadespierto-1-1,Tak-estadespierto-1,e-ide-su,67,false,expert,Girard1971,,,
Tak-losbichoslosvivos-1-1,Tak-losbichoslosvivos-1,e-iře_kwana,67,false,expert,Girard1971,,,
Mar-living-1-1,Mar-living-1,ešeevére,67,false,expert,Girard1971,,,
Was-thelivingasopossedtothedead-1-1,Was-thelivingasopossedtothedead-1,eisiecuana,67,false,expert,Girard1971,,,
Kav-botado-1-1,Kav-botado-1,e-ihe-we-ke,67,false,expert,Girard1971,,,
Kav-botarechar-1-1,Kav-botarechar-1,ihe-we-,67,false,expert,Girard1971,,,
Ese-crudopando-1-1,Ese-crudopando-1,kea-eše,67,false,expert,Girard1971,,,
Ese-crudovivodespierto-1-1,Ese-crudovivodespierto-1,eše,67,false,expert,Girard1971,,,
ProTa-sol-1-1,ProTa-sol-1,je-ti,69,false,expert,Girard1971,,,
Tak-sol-1-1,Tak-sol-1,iřeti,69,false,expert,Girard1971,,,
Tak-resolana-1-1,Tak-resolana-1,iřeti-kware,69,false,expert,Girard1971,,,
Tak-oriente-1-1,Tak-oriente-1,ideti_ekwinanani_bene,69,false,expert,Girard1971,,,
Tak-poniente-1-1,Tak-poniente-1,ideti_enubiani_bene,69,false,expert,Girard1971,,,
Tak-asolear-1-1,Tak-asolear-1,iři-a-ti-,69,false,expert,Girard1971,,,
Tak-asolear-2-1,Tak-asolear-2,ha-ři-a-ti-,69,false,expert,Girard1971,,,
Tak-buentiempoescampar-1-1,Tak-buentiempoescampar-1,ha-di-a-ti,69,false,expert,Girard1971,,,
Rey-sun-1-1,Rey-sun-1,išeti,69,false,expert,Girard1971,,,
Mar-sun-1-1,Mar-sun-1,ichetti,69,false,expert,Girard1971,,,
Sap-sole-1-1,Sap-sole-1,iseti,69,false,expert,Girard1971,,,
Aro-sol-1-1,Aro-sol-1,izeti,69,false,expert,Girard1971,,,
Kav-sol-1-1,Kav-sol-1,iheti,69,false,expert,Girard1971,,,
Kav-oesteponiente-1-1,Kav-oesteponiente-1,iheti-keha,69,false,expert,Girard1971,,,
Kav-eclipsedelsol-2-1,Kav-eclipsedelsol-2,e-heti-apo-ta-,69,false,expert,Girard1971,,,
Kav-dondesaleelsol-1-1,Kav-dondesaleelsol-1,e-heti-kwinanaya-keha,69,false,expert,Girard1971,,,
Ese-sol-1-1,Ese-sol-1,e-šeki,69,false,expert,Girard1971,,,
Ese-ano-1-1,Ese-ano-1,e-šeki-aha,69,false,expert,Girard1971,,,
Ese-reloj-1-1,Ese-reloj-1,e-šeki-baxa,69,false,expert,Girard1971,,,
War-sol-1-1,War-sol-1,e-šeti,69,false,expert,Girard1971,,,
ProTa-tomarbeber-1-1,ProTa-tomarbeber-1,iji-,70,false,expert,Girard1971,,,
Tak-chicha-1-1,Tak-chicha-1,e-iři,70,false,expert,Girard1971,,,
Tak-tomar-1-1,Tak-tomar-1,iři-,70,false,expert,Girard1971,,,
Tak-vasijaparatomar-1-1,Tak-vasijaparatomar-1,e-iři-mehi,70,false,expert,Girard1971,,,
Tak-tomadorborrachon-1-1,Tak-tomadorborrachon-1,ha-iři-ti_aida,70,false,expert,Girard1971,,,
Tak-dardebeber-1-1,Tak-dardebeber-1,idi-me,70,false,expert,Girard1971,,,
Tak-probarcosaliquida-1-1,Tak-probarcosaliquida-1,idi-ba,70,false,expert,Girard1971,,,
Tak-quierobebertengosed-1-1,Tak-quierobebertengosed-1,idi-ha,70,false,expert,Girard1971,,,
Rey-corndrink-1-1,Rey-corndrink-1,e-iši,70,false,expert,Girard1971,,,
Rey-drink-1-1,Rey-drink-1,ʔašitihe,70,false,expert,Girard1971,,,
Mar-chicha-1-1,Mar-chicha-1,ichi,70,false,expert,Girard1971,,,
Mar-todrink-1-1,Mar-todrink-1,jaischitri,70,false,expert,Girard1971,,,
Aro-drink-1-1,Aro-drink-1,eidi,70,false,expert,Girard1971,,,
Kav-tomarbeber-1-1,Kav-tomarbeber-1,ihi-,70,false,expert,Girard1971,,,
Kav-bebida-1-1,Kav-bebida-1,ihi-išo-,70,false,expert,Girard1971,,,
Kav-tienesedsintomar-1-1,Kav-tienesedsintomar-1,ihi-madya,70,false,expert,Girard1971,,,
Kav-olorosooloragradable-1-1,Kav-olorosooloragradable-1,ihi-meda,70,false,expert,Girard1971,,,
Ese-tomarchupar-1-1,Ese-tomarchupar-1,iši-,70,false,expert,Girard1971,,,
War-tomarchuparbeber-1-1,War-tomarchuparbeber-1,iši-,70,false,expert,Girard1971,,,
War-bebedor-1-1,War-bebedor-1,iši-hinsi,70,false,expert,Girard1971,,,
War-bebible-1-1,War-bebible-1,iši-tahi,70,false,expert,Girard1971,,,
Ara-drink-1-1,Ara-drink-1,éiši,70,false,expert,Girard1971,,,
ProTa-esperar-1-1,ProTa-esperar-1,iju-a-,71,false,expert,Girard1971,,,
Tak-esperar-1-1,Tak-esperar-1,iřu-a-,71,false,expert,Girard1971,,,
Kav-esperar-1-1,Kav-esperar-1,ihu-a-,71,false,expert,Girard1971,,,
Ese-esperar-1-1,Ese-esperar-1,išo-a-,71,false,expert,Girard1971,,,
Ese-esperar-2-1,Ese-esperar-2,xa-išo-a-ki-,71,false,expert,Girard1971,,,
ProTa-hormiga-1-1,ProTa-hormiga-1,ijuwi,72,false,expert,Girard1971,,,
Tak-hormiga-1-1,Tak-hormiga-1,iřui,72,false,expert,Girard1971,,,
Rey-ant-1-1,Rey-ant-1,išobhi,72,false,expert,Girard1971,,,
Kav-hormiguero-1-1,Kav-hormiguero-1,išowi,72,false,expert,Girard1971,,,
Ese-hormiganegra-1-1,Ese-hormiganegra-1,bišo,72,false,expert,Girard1971,,,
ProTa-consumir-1-1,ProTa-consumir-1,ika,73,false,expert,Girard1971,,,
Kav-bebedor-1-1,Kav-bebedor-1,ikia-ki,73,false,expert,Girard1971,,,
Ese-cimermorderpicar-1-1,Ese-cimermorderpicar-1,ixia-,73,false,expert,Girard1971,,,
Ese-crujer-1-1,Ese-crujer-1,ixia-kaʔaka-,73,false,expert,Girard1971,,,
Ese-fumar-1-1,Ese-fumar-1,ixia-wičača-,73,false,expert,Girard1971,,,
Ese-tragar-1-1,Ese-tragar-1,ixia-hea-,73,false,expert,Girard1971,,,
Ese-cepillar-1-1,Ese-cepillar-1,ixia-hewi-mee-,73,false,expert,Girard1971,,,
Ese-comilon-1-1,Ese-comilon-1,ixia-pa-hea-pa-hea-ʔaxa,73,false,expert,Girard1971,,,
Ese-aserrar-1-1,Ese-aserrar-1,ixia-sexa-mee-,73,false,expert,Girard1971,,,
Ese-comida-1-1,Ese-comida-1,e-ixia-xi,73,false,expert,Girard1971,,,
ProTa-hojapelopluma-1-1,ProTa-hojapelopluma-1,ina,74,false,expert,Girard1971,,,
Tak-hojapluma-1-1,Tak-hojapluma-1,e-ina,74,false,expert,Girard1971,,,
Tak-chamuscar-1-1,Tak-chamuscar-1,ina-kwawi-,74,false,expert,Girard1971,,,
Tak-desplumar-1-1,Tak-desplumar-1,ina-mucu-,74,false,expert,Girard1971,,,
Tak-yerbadesemillacomolademostaza-1-1,Tak-yerbadesemillacomolademostaza-1,ina-masa-tidi,74,false,expert,Girard1971,,,
Tak-trasquilarcortarelpelo-1-1,Tak-trasquilarcortarelpelo-1,ina-raha,74,false,expert,Girard1971,,,
Mar-feathers-1-1,Mar-feathers-1,enuqua,74,false,expert,Girard1971,,,
Kav-cola-1-1,Kav-cola-1,ina,74,false,expert,Girard1971,,,
Kav-largar-1-1,Kav-largar-1,ina-haka-,74,false,expert,Girard1971,,,
Kav-descolar-1-1,Kav-descolar-1,ina-tieba-,74,false,expert,Girard1971,,,
Ese-pelovellos-1-1,Ese-pelovellos-1,eña,74,false,expert,Girard1971,,,
Ese-doblarlashojas-1-1,Ese-doblarlashojas-1,iña-noe-,74,false,expert,Girard1971,,,
Ese-calvo-3-1,Ese-calvo-3,sepañama,74,false,expert,Girard1971,,,
Ese-perro-1-1,Ese-perro-1,iñaewa,74,false,expert,Girard1971,,,
War-hoja-1-1,War-hoja-1,iña,74,false,expert,Girard1971,,,
War-hojadearbol-1-1,War-hojadearbol-1,akwiña,74,false,expert,Girard1971,,,
War-hojadepalmiche-1-1,War-hojadepalmiche-1,sipiiña,74,false,expert,Girard1971,,,
War-hojadellarina-1-1,War-hojadellarina-1,omeiña,74,false,expert,Girard1971,,,
ProTa-agarrar-1-1,ProTa-agarrar-1,ina-,75,false,expert,Girard1971,,,
Tak-agarrar-1-1,Tak-agarrar-1,ina-,75,false,expert,Girard1971,,,
Tak-haceragarrar-1-1,Tak-haceragarrar-1,ina-me,75,false,expert,Girard1971,,,
Tak-cuidado-1-1,Tak-cuidado-1,ina-ciu-a-ke,75,false,expert,Girard1971,,,
Tak-agarrado-1-1,Tak-agarrado-1,ina-hi,75,false,expert,Girard1971,,,
Kav-cogersalvarsosteneragarrar-1-1,Kav-cogersalvarsosteneragarrar-1,ina-,75,false,expert,Girard1971,,,
Kav-recibiraceptar-1-1,Kav-recibiraceptar-1,ina-ca-,75,false,expert,Girard1971,,,
Kav-asa-1-1,Kav-asa-1,e-ina-ke,75,false,expert,Girard1971,,,
Kav-completarfinalizar-1-1,Kav-completarfinalizar-1,ina-ruma-hu,75,false,expert,Girard1971,,,
Ese-agarrarrecibir-1-1,Ese-agarrarrecibir-1,iña-,75,false,expert,Girard1971,,,
Ese-apretar-1-1,Ese-apretar-1,iña-pee-,75,false,expert,Girard1971,,,
Ese-encenderlalanterna-1-1,Ese-encenderlalanterna-1,iña-pokwa-,75,false,expert,Girard1971,,,
Ese-estrujar-1-1,Ese-estrujar-1,iña-powi-,75,false,expert,Girard1971,,,
Ese-arrugar-1-1,Ese-arrugar-1,e-iña-šiwi-,75,false,expert,Girard1971,,,
Ese-soltar-1-1,Ese-soltar-1,iña-wixio-,75,false,expert,Girard1971,,,
Ese-atajar-1-1,Ese-atajar-1,iña-wooña-,75,false,expert,Girard1971,,,
Ese-exprimir-1-1,Ese-exprimir-1,iña-xasayo-,75,false,expert,Girard1971,,,
Ese-recibir-1-1,Ese-recibir-1,iña-xeki-,75,false,expert,Girard1971,,,
Ese-empujar-1-1,Ese-empujar-1,iña-yehea-,75,false,expert,Girard1971,,,
Ese-agarrar-1-1,Ese-agarrar-1,iña-,75,false,expert,Girard1971,,,
ProTa-japutamu-1-1,ProTa-japutamu-1,inakwa,76,false,expert,Girard1971,,,
Tak-japutamu-1-1,Tak-japutamu-1,inakwa,76,false,expert,Girard1971,,,
Kav-japutamuinsecto-1-1,Kav-japutamuinsecto-1,iñakwa,76,false,expert,Girard1971,,,
ProTa-collar-1-1,ProTa-collar-1,irine,77,false,expert,Girard1971,,,
Tak-collar-1-1,Tak-collar-1,ine,77,false,expert,Girard1971,,,
Tak-collartejidoconchaquiras-1-1,Tak-collartejidoconchaquiras-1,ine-rapa,77,false,expert,Girard1971,,,
Kav-collarchaquiraabalorio-1-1,Kav-collarchaquiraabalorio-1,irine,77,false,expert,Girard1971,,,
ProTa-urupecedazo-1-1,ProTa-urupecedazo-1,iřare,78,false,expert,Girard1971,,,
Tak-urupecedazohechadepalma-1-1,Tak-urupecedazohechadepalma-1,pa-ire,78,false,expert,Girard1971,,,
Kav-urupecedazo-1-1,Kav-urupecedazo-1,irare,78,false,expert,Girard1971,,,
ProTa-vender-1-1,ProTa-vender-1,iřu-,80,false,expert,Girard1971,,,
Tak-vender-1-1,Tak-vender-1,iru-,80,false,expert,Girard1971,,,
Tak-venta-1-1,Tak-venta-1,e-iru-hi,80,false,expert,Girard1971,,,
Tak-volveravender-1-1,Tak-volveravender-1,iru-yuiča,80,false,expert,Girard1971,,,
Tak-mujerdesenvueltaquesevende-1-1,Tak-mujerdesenvueltaquesevende-1,ha-iru-ti-hi,80,false,expert,Girard1971,,,
Kav-vender-1-1,Kav-vender-1,iru-,80,false,expert,Girard1971,,,
ProTa-desgranar-1-1,ProTa-desgranar-1,iřuřu,81,false,expert,Girard1971,,,
Tak-desgranar-1-1,Tak-desgranar-1,iruru-a-,81,false,expert,Girard1971,,,
Kav-desgranar-1-1,Kav-desgranar-1,iroro-,81,false,expert,Girard1971,,,
Kav-granoso-1-1,Kav-granoso-1,iruru-a-ki,81,false,expert,Girard1971,,,
ProTa-cola-1-1,ProTa-cola-1,iwa,82,false,expert,Girard1971,,,
Kav-cola-2-1,Kav-cola-2,iwa,82,false,expert,Girard1971,,,
Ese-cola-1-1,Ese-cola-1,ewaʔo,82,false,expert,Girard1971,,,
Ese-tail-1-1,Ese-tail-1,ewaʔyo,82,false,expert,Girard1971,,,
Ese-perro-2-1,Ese-perro-2,iña-ewa,82,false,expert,Girard1971,,,
ProTa-llamar-1-1,ProTa-llamar-1,iwara,83,false,expert,Girard1971,,,
Tak-llamar-1-1,Tak-llamar-1,iwa-,83,false,expert,Girard1971,,,
Kav-llamar-1-1,Kav-llamar-1,iwara-,83,false,expert,Girard1971,,,
Ese-llamar-1-1,Ese-llamar-1,íya-,83,false,expert,Girard1971,,,
ProTa-pudrirse-1-1,ProTa-pudrirse-1,iwi-,84,false,expert,Girard1971,,,
Tak-hediondapodrido-1-1,Tak-hediondapodrido-1,iwi-da,84,false,expert,Girard1971,,,
Kav-olormalhediondez-1-1,Kav-olormalhediondez-1,iwi-da,84,false,expert,Girard1971,,,
Ese-pudrirse-1-1,Ese-pudrirse-1,iwi-,84,false,expert,Girard1971,,,
Ese-stench-1-1,Ese-stench-1,kea-iwi,84,false,expert,Girard1971,,,
Ese-podrido-1-1,Ese-podrido-1,e-ʔiwi,84,false,expert,Girard1971,,,
War-hediondo-1-1,War-hediondo-1,kia-íbui,84,false,expert,Girard1971,,,
War-noeshediondo-1-1,War-noeshediondo-1,ibuí-ama,84,false,expert,Girard1971,,,
War-heder-1-1,War-heder-1,eíbuí,84,false,expert,Girard1971,,,
War-pudrirse-1-1,War-pudrirse-1,ibi-a-,84,false,expert,Girard1971,,,
War-nosepudre-1-1,War-nosepudre-1,ibi-yota-aha,84,false,expert,Girard1971,,,
ProTa-dejarponer-1-1,ProTa-dejarponer-1,iya-,85,false,expert,Girard1971,,,
Tak-dejarponer-1-1,Tak-dejarponer-1,iča-,85,false,expert,Girard1971,,,
Tak-sacarafuera-1-1,Tak-sacarafuera-1,iča-kwi-,85,false,expert,Girard1971,,,
Tak-apartar-1-1,Tak-apartar-1,iča-dera-,85,false,expert,Girard1971,,,
Tak-meteradentro-1-1,Tak-meteradentro-1,iča-nubi-a-,85,false,expert,Girard1971,,,
Tak-guardar-1-1,Tak-guardar-1,iča-saita-,85,false,expert,Girard1971,,,
Tak-dejar-1-1,Tak-dejar-1,iča-use-a-,85,false,expert,Girard1971,,,
Kav-ponerdejarservir-1-1,Kav-ponerdejarservir-1,iya-,85,false,expert,Girard1971,,,
Kav-dejar-1-1,Kav-dejar-1,iya-eti-,85,false,expert,Girard1971,,,
